captured_at_utc,exchange_time,exchange_time_ms,asset,coin,best_bid_px,best_bid_sz,best_bid_orders,best_ask_px,best_ask_sz,best_ask_orders,mid_px,spread_px,spread_bps,bid_depth_5_sz,bid_depth_5_notional,ask_depth_5_sz,ask_depth_5_notional,bid_depth_20_sz,bid_depth_20_notional,ask_depth_20_sz,ask_depth_20_notional
2026-04-25T07:41:54.588731Z,2026-04-25T07:41:54.463000Z,1777102914463,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:41:55.376171Z,2026-04-25T07:41:55.565000Z,1777102915565,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:41:56.520356Z,2026-04-25T07:41:56.637000Z,1777102916637,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:41:57.321190Z,2026-04-25T07:41:57.175000Z,1777102917175,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:41:58.284901Z,2026-04-25T07:41:59.357000Z,1777102919357,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:00.473855Z,2026-04-25T07:42:00.395000Z,1777102920395,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:01.346461Z,2026-04-25T07:42:01.476000Z,1777102921476,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:02.456929Z,2026-04-25T07:42:02.549000Z,1777102922549,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:03.149819Z,2026-04-25T07:42:03.090000Z,1777102923090,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.7301,4,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,3.5304999999999995,16638.86401,25.468799999999995,119959.29355,19.1852,90441.98431
2026-04-25T07:42:04.695205Z,2026-04-25T07:42:04.715000Z,1777102924715,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.7301,4,4712.55,0.1000000000003638,0.2121993400608244,2.4463,11524.26683,3.5304999999999995,16638.86401,25.756599999999995,121313.94056999999,19.1852,90441.98431
2026-04-25T07:42:05.512867Z,2026-04-25T07:42:05.254000Z,1777102925254,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.7301,4,4712.55,0.1000000000003638,0.2121993400608244,2.4463,11524.26683,3.5304999999999995,16638.86401,25.756599999999995,121313.94056999999,19.1852,90441.98431
2026-04-25T07:42:06.252323Z,2026-04-25T07:42:06.329000Z,1777102926329,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.7301,4,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,3.5304999999999995,16638.86401,25.468799999999995,119959.29355,19.1852,90441.98431
2026-04-25T07:42:07.345319Z,2026-04-25T07:42:07.408000Z,1777102927408,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.7301,4,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,3.5304999999999995,16638.86401,25.468799999999995,119959.29355,19.1852,90441.98431
2026-04-25T07:42:08.272592Z,2026-04-25T07:42:08.483000Z,1777102928483,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.7301,4,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,3.5304999999999995,16638.86401,25.468799999999995,119959.29355,19.1852,90441.98431
2026-04-25T07:42:09.810657Z,2026-04-25T07:42:09.549000Z,1777102929549,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.7301,4,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,3.5304999999999995,16638.86401,25.468799999999995,119959.29355,19.1852,90441.98431
2026-04-25T07:42:10.837590Z,2026-04-25T07:42:10.646000Z,1777102930646,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.7301,4,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,3.5304999999999995,16638.86401,25.468799999999995,119959.29355,19.1852,90441.98431
2026-04-25T07:42:11.622206Z,2026-04-25T07:42:11.721000Z,1777102931721,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.7301,4,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,3.5304999999999995,16638.86401,25.468799999999995,119959.29355,19.1852,90441.98431
2026-04-25T07:42:12.473344Z,2026-04-25T07:42:12.261000Z,1777102932261,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.7301,4,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,3.5304999999999995,16638.86401,25.468799999999995,119959.29355,19.1852,90441.98431
2026-04-25T07:42:13.324395Z,2026-04-25T07:42:13.880000Z,1777102933880,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.7301,4,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,3.5304999999999995,16638.86401,25.468799999999995,119959.29355,19.1852,90441.98431
2026-04-25T07:42:14.727721Z,2026-04-25T07:42:14.965000Z,1777102934965,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.7301,4,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,3.5304999999999995,16638.86401,25.468799999999995,119959.29355,19.1852,90441.98431
2026-04-25T07:42:15.652074Z,2026-04-25T07:42:15.508000Z,1777102935508,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.7301,4,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,3.5304999999999995,16638.86401,25.468799999999995,119959.29355,19.1852,90441.98431
2026-04-25T07:42:16.574243Z,2026-04-25T07:42:16.589000Z,1777102936589,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.7301,4,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,3.5304999999999995,16638.86401,25.468799999999995,119959.29355,19.1852,90441.98431
2026-04-25T07:42:17.492196Z,2026-04-25T07:42:17.666000Z,1777102937666,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.7301,4,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,3.5304999999999995,16638.86401,25.468799999999995,119959.29355,19.1852,90441.98431
2026-04-25T07:42:18.620936Z,2026-04-25T07:42:18.739000Z,1777102938739,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.7301,4,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,3.5304999999999995,16638.86401,25.468799999999995,119959.29355,19.1852,90441.98431
2026-04-25T07:42:19.949773Z,2026-04-25T07:42:19.821000Z,1777102939821,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.7301,4,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,3.5304999999999995,16638.86401,25.468799999999995,119959.29355,19.1852,90441.98431
2026-04-25T07:42:20.772561Z,2026-04-25T07:42:20.902000Z,1777102940902,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:21.691688Z,2026-04-25T07:42:21.420000Z,1777102941420,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:22.512135Z,2026-04-25T07:42:22.509000Z,1777102942509,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:23.233597Z,2026-04-25T07:42:23.035000Z,1777102943035,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:24.762320Z,2026-04-25T07:42:24.674000Z,1777102944674,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:25.721224Z,2026-04-25T07:42:25.754000Z,1777102945754,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:26.506782Z,2026-04-25T07:42:26.296000Z,1777102946296,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:27.359213Z,2026-04-25T07:42:27.373000Z,1777102947373,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:28.252027Z,2026-04-25T07:42:27.908000Z,1777102947908,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:29.781907Z,2026-04-25T07:42:30.065000Z,1777102950065,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:30.805541Z,2026-04-25T07:42:31.146000Z,1777102951146,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:31.828280Z,2026-04-25T07:42:31.686000Z,1777102951686,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:32.808359Z,2026-04-25T07:42:32.762000Z,1777102952762,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:33.573135Z,2026-04-25T07:42:33.848000Z,1777102953848,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:35.439252Z,2026-04-25T07:42:35.508000Z,1777102955508,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:36.542140Z,2026-04-25T07:42:36.529000Z,1777102956529,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:37.091811Z,2026-04-25T07:42:37.076000Z,1777102957076,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:38.799286Z,2026-04-25T07:42:39.228000Z,1777102959228,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:40.244041Z,2026-04-25T07:42:40.334000Z,1777102960334,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:41.136475Z,2026-04-25T07:42:40.871000Z,1777102960871,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
2026-04-25T07:42:41.710675Z,2026-04-25T07:42:41.410000Z,1777102961410,GOLD,xyz:GOLD,4712.5,0.0678,2,4712.6,1.2466,2,4712.55,0.1000000000003638,0.2121993400608244,1.8735999999999997,8826.64836,2.8619999999999997,13488.57305,25.468799999999995,119959.29355,19.3479,91211.67575
